x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,knee_off,waist_diff,hip_amp,sport_type,quality
0.4806593954563141,0.40218403935432434,0.48620519042015076,0.38679537177085876,0.49030423164367676,0.3860644996166229,0.4941750168800354,0.38547247648239136,0.4749876856803894,0.3873908519744873,0.471478134393692,0.38692232966423035,0.4681367874145508,0.38626307249069214,0.49935775995254517,0.38875460624694824,0.4649253785610199,0.38704219460487366,0.48781290650367737,0.41782620549201965,0.47458893060684204,0.4169970750808716,0.5233186483383179,0.44417881965637207,0.45166903734207153,0.43721437454223633,0.5532549023628235,0.3332986533641815,0.41647249460220337,0.33873307704925537,0.5571171045303345,0.20399488508701324,0.40554410219192505,0.21443016827106476,0.5582420825958252,0.17974913120269775,0.40162521600723267,0.19212180376052856,0.5518146753311157,0.17521776258945465,0.40882205963134766,0.18894702196121216,0.5495840907096863,0.18122251331806183,0.41113319993019104,0.1962936669588089,0.5003539323806763,0.6945962905883789,0.4571111798286438,0.6943790912628174,0.49615907669067383,0.8708672523498535,0.4671792984008789,0.8811924457550049,0.49622711539268494,0.9556483030319214,0.4727599620819092,0.9534388184547424,0.4975321888923645,0.9724506735801697,0.4719839096069336,0.9861297011375427,0.4968222677707672,1.0517433881759644,0.46857205033302307,1.057800054550171,178.5907644250904,0.04324275255203247,0.2610520124435425,pull Up,bad
0.3273133635520935,0.803371787071228,0.3283129632472992,0.7753306031227112,0.3305191397666931,0.7724202275276184,0.33268871903419495,0.769201397895813,0.31873804330825806,0.7774159908294678,0.3140534460544586,0.7757628560066223,0.3376454710960388,0.793077826499939,0.3077646791934967,0.8153672814369202,0.3464694023132324,0.8138964176177979,0.3319418430328369,0.8183451890945435,0.3168244957923889,0.8212475180625916,0.30484920740127563,0.791592001914978,0.38714903593063354,0.7692933678627014,0.310808390378952,0.5920125246047974,0.41246193647384644,0.5761874914169312,0.2961128354072571,0.40518543124198914,0.4149722456932068,0.39548957347869873,0.2830069065093994,0.369796484708786,0.4282451272010803,0.35010582208633423,0.29300206899642944,0.3588652014732361,0.40247178077697754,0.35981887578964233,0.3030298352241516,0.371713250875473,0.4266635477542877,0.37746280431747437,0.3395250737667084,0.8181387782096863,0.3856121003627777,0.800158679485321,0.2848209738731384,0.7171283960342407,0.3384139835834503,0.7194175720214844,0.29494136571884155,0.5997570753097534,0.33791255950927734,0.6977959275245667,0.2954429090023041,0.6027153730392456,0.33967918157577515,0.7058349251747131,0.2971199154853821,0.5088307857513428,0.3356435000896454,0.6601043939590454,146.63323079250438,0.046087026596069336,0.21838170289993286,pull Up,bad
0.32857975363731384,0.7937094569206238,0.33136704564094543,0.7628346085548401,0.3352917730808258,0.7602309584617615,0.33910876512527466,0.7571617364883423,0.3166550099849701,0.7634841799736023,0.30878084897994995,0.7608640789985657,0.3011323809623718,0.7583602666854858,0.34021055698394775,0.753886342048645,0.2808094322681427,0.7566554546356201,0.3331819176673889,0.8131470680236816,0.3161827623844147,0.8190175294876099,0.3706777095794678,0.813791036605835,0.2451634407043457,0.747552752494812,0.4456900954246521,0.6466270685195923,0.18622495234012604,0.5800709128379822,0.44466227293014526,0.42776215076446533,0.1921575367450714,0.3729580044746399,0.4513099789619446,0.3746176064014435,0.19199004769325256,0.3187462091445923,0.44732666015625,0.37684011459350586,0.1989641934633255,0.3287798762321472,0.4431036114692688,0.3937549889087677,0.20205135643482208,0.34869369864463806,0.34544456005096436,0.8864230513572693,0.26214301586151123,0.8848212957382202,0.40509676933288574,0.7423059940338135,0.18559089303016663,0.6922923922538757,0.37514254450798035,0.7205123901367188,0.18475063145160675,0.7036389112472534,0.36652904748916626,0.7281513810157776,0.19419042766094208,0.7275505661964417,0.37302979826927185,0.6777087450027466,0.1837775558233261,0.6265758872032166,103.55287609286464,0.08330154418945312,0.16591066122055054,pull Up,bad
0.3265242278575897,0.7642993330955505,0.3300842344760895,0.7350397706031799,0.3335277736186981,0.7338184714317322,0.3368164896965027,0.7326921820640564,0.31327226758003235,0.7349367141723633,0.30380648374557495,0.7333024740219116,0.2950096130371094,0.7315428853034973,0.3380983769893646,0.7359713912010193,0.2796258330345154,0.7327837347984314,0.3322605490684509,0.7888872623443604,0.3098284602165222,0.7935561537742615,0.3699718415737152,0.8129161596298218,0.23357105255126953,0.7628135681152344,0.4602747857570648,0.6419914364814758,0.18071861565113068,0.5933513045310974,0.453845351934433,0.4253973960876465,0.18919190764427185,0.36975619196891785,0.462334543466568,0.37091338634490967,0.18838633596897125,0.3103332817554474,0.4559110701084137,0.37392765283584595,0.19802288711071014,0.3160916566848755,0.44992050528526306,0.3931979835033417,0.20094139873981476,0.33900830149650574,0.33574241399765015,0.9299525618553162,0.25723403692245483,0.9472628235816956,0.3996662199497223,0.6741204261779785,0.18278831243515015,0.7035306096076965,0.41548895835876465,0.5988470315933228,0.1820254623889923,0.6334747076034546,0.4134337902069092,0.6230791211128235,0.1908695250749588,0.6588023900985718,0.4254164695739746,0.501430869102478,0.17387858033180237,0.5040034651756287,177.84192276543862,0.07850837707519531,0.3311055302619934,pull Up,bad
0.32805243134498596,0.7358307838439941,0.3288799524307251,0.7084198594093323,0.33174386620521545,0.7069388628005981,0.3346935212612152,0.7053917646408081,0.31660112738609314,0.7091951370239258,0.3090229630470276,0.7080045938491821,0.30009549856185913,0.7061728835105896,0.3319508731365204,0.7067293524742126,0.27794161438941956,0.7059093713760376,0.330768883228302,0.7589259743690491,0.3167802691459656,0.7605855464935303,0.36901184916496277,0.8028485774993896,0.22519974410533905,0.7983311414718628,0.4630398154258728,0.6443445086479187,0.18134962022304535,0.6143215894699097,0.45733875036239624,0.42515403032302856,0.1942695677280426,0.36174994707107544,0.4665662348270416,0.36868637800216675,0.1920369565486908,0.31368428468704224,0.4572641849517822,0.3736594617366791,0.20370395481586456,0.3168865740299225,0.45098876953125,0.3947177529335022,0.20767824351787567,0.333996444940567,0.33095866441726685,1.0140239000320435,0.2580811679363251,1.000378131866455,0.39146023988723755,0.9757856726646423,0.19711913168430328,0.8433322310447693,0.3281558156013489,1.0708731412887573,0.1981521099805832,0.7822763323783875,0.3193679749965668,1.0767351388931274,0.19043895602226257,0.7897099256515503,0.3093913495540619,1.0957971811294556,0.2015552818775177,0.7131134867668152,24.05261285468781,0.07287749648094177,0.05684924125671387,pull Up,bad
0.32802242040634155,0.7069595456123352,0.3272525668144226,0.677880048751831,0.3300095796585083,0.6769024133682251,0.3326304256916046,0.6759974360466003,0.31564679741859436,0.6779828071594238,0.30887484550476074,0.6772651672363281,0.30070433020591736,0.6765100955963135,0.3286307454109192,0.6793049573898315,0.276981920003891,0.681096076965332,0.33164459466934204,0.730408251285553,0.3177616000175476,0.7298080325126648,0.36680907011032104,0.7868359684944153,0.22307291626930237,0.8140134811401367,0.46637827157974243,0.6518375873565674,0.2439819872379303,0.68663489818573,0.461234986782074,0.42347148060798645,0.2743341624736786,0.41879671812057495,0.47115835547447205,0.3669607937335968,0.28294405341148376,0.34662124514579773,0.4564482569694519,0.3701927661895752,0.28253334760665894,0.349346786737442,0.45004940032958984,0.38983386754989624,0.28325900435447693,0.37507250905036926,0.33647093176841736,1.1050422191619873,0.2571406364440918,1.077501893043518,0.3204394578933716,1.2677595615386963,0.21655654907226562,1.0647088289260864,0.27243179082870483,1.4151984453201294,0.17517995834350586,0.8552793860435486,0.2710184156894684,1.4266631603240967,0.1538073867559433,0.7981656193733215,0.24096731841564178,1.4704554080963135,0.1818140596151352,0.8053789734840393,167.59101870089975,0.07933029532432556,0.3101562261581421,pull Up,bad
0.33203500509262085,0.6758970618247986,0.3296605348587036,0.6487510204315186,0.33169230818748474,0.6482104659080505,0.3336499333381653,0.6480082273483276,0.3186935484409332,0.6493940353393555,0.31228405237197876,0.6493975520133972,0.30493050813674927,0.6497941017150879,0.32658690214157104,0.6569648385047913,0.2802498936653137,0.659894585609436,0.33399948477745056,0.7023418545722961,0.3206973969936371,0.708829402923584,0.36966046690940857,0.7638705968856812,0.22684693336486816,0.7879475951194763,0.4725245535373688,0.6465438604354858,0.17703215777873993,0.6137397289276123,0.46487611532211304,0.4240320026874542,0.20831146836280823,0.3765498995780945,0.4705433249473572,0.36742985248565674,0.20609524846076965,0.31570714712142944,0.45522910356521606,0.36703771352767944,0.2189207524061203,0.31487220525741577,0.4499160349369049,0.3859105408191681,0.22306284308433533,0.3358728885650635,0.35263338685035706,1.1412078142166138,0.27376216650009155,1.1532174348831177,0.3674491345882416,1.2981328964233398,0.276533305644989,1.2350354194641113,0.35119694471359253,1.5103386640548706,0.2619386613368988,1.5282126665115356,0.3443451225757599,1.5448944568634033,0.2516924738883972,1.5765180587768555,0.3595714271068573,1.5843414068222046,0.2798594832420349,1.6009936332702637,170.22696961139684,0.0788712203502655,0.36913084983825684,pull Up,bad
0.32749295234680176,0.6437989473342896,0.3276846706867218,0.6148965358734131,0.33110135793685913,0.6144782900810242,0.3342383801937103,0.6140816807746887,0.3128044009208679,0.6148548722267151,0.3056173622608185,0.6143103837966919,0.2976221442222595,0.6141697764396667,0.32949307560920715,0.6217676997184753,0.27636250853538513,0.6218100786209106,0.3314979672431946,0.6708955764770508,0.3161188066005707,0.67295902967453,0.37264284491539,0.7336902022361755,0.22607693076133728,0.7578817009925842,0.4804002642631531,0.6289593577384949,0.16561730206012726,0.6006631255149841,0.469759076833725,0.42147910594940186,0.20252874493598938,0.36555883288383484,0.471444308757782,0.3649905323982239,0.20521433651447296,0.3018004596233368,0.45487016439437866,0.36077892780303955,0.21733343601226807,0.3018953204154968,0.45092764496803284,0.3799405097961426,0.2193313091993332,0.323442280292511,0.3753815293312073,1.178188681602478,0.2815629243850708,1.19761061668396,0.38593190908432007,1.5126171112060547,0.2900421619415283,1.5219277143478394,0.39010554552078247,1.8072757720947266,0.2942774295806885,1.8442209959030151,0.3872070014476776,1.8508187532424927,0.2875424921512604,1.8936666250228882,0.3976469933986664,1.9007596969604492,0.3224235773086548,1.9296777248382568,179.00456175980014,0.09381860494613647,0.6290870904922485,pull Up,bad
0.32975122332572937,0.6223379373550415,0.33321613073349,0.5969690680503845,0.3374885022640228,0.5963147282600403,0.34157779812812805,0.5957515239715576,0.31611230969429016,0.5972491502761841,0.3085269033908844,0.5966660380363464,0.30049580335617065,0.5972528457641602,0.3375812768936157,0.6039209365844727,0.2811462879180908,0.6048069596290588,0.3332497775554657,0.6466013789176941,0.3170454204082489,0.6496889591217041,0.37823155522346497,0.7088345885276794,0.23389916121959686,0.7363531589508057,0.4857434332370758,0.6283456087112427,0.1648407280445099,0.5974372625350952,0.47156381607055664,0.423988938331604,0.20724566280841827,0.3586449921131134,0.4703805446624756,0.37249356508255005,0.21281909942626953,0.2948915362358093,0.4544411301612854,0.36483314633369446,0.22368140518665314,0.2943502366542816,0.4514008164405823,0.38349801301956177,0.2249290943145752,0.3157758414745331,0.39470937848091125,1.1716045141220093,0.3006684184074402,1.199981689453125,0.40220245718955994,1.5252853631973267,0.3039206862449646,1.5499271154403687,0.4067520201206207,1.837181806564331,0.3129396140575409,1.8780461549758911,0.4031608998775482,1.88214111328125,0.30771344900131226,1.9268532991409302,0.4073774218559265,1.9287712574005127,0.3402174115180969,1.9631030559539795,179.6220151072157,0.09404096007347107,0.6655772924423218,pull Up,bad
0.3316316604614258,0.5819332599639893,0.33630654215812683,0.556700587272644,0.34097379446029663,0.5573136210441589,0.3456535339355469,0.5579668879508972,0.3194238841533661,0.554204523563385,0.3121357858181,0.5528414249420166,0.30428770184516907,0.550970733165741,0.3430488109588623,0.5683230757713318,0.2841379940509796,0.5648751854896545,0.3359648585319519,0.6143214106559753,0.31927433609962463,0.6180461645126343,0.3828609585762024,0.6917048692703247,0.23643669486045837,0.709473729133606,0.489215612411499,0.628979504108429,0.16785255074501038,0.591801643371582,0.47361478209495544,0.42232897877693176,0.20968064665794373,0.35583463311195374,0.4736981987953186,0.3713725507259369,0.21518981456756592,0.2921416461467743,0.4582931101322174,0.36380910873413086,0.22478275001049042,0.29163360595703125,0.4547594487667084,0.3829508423805237,0.2262052595615387,0.31279677152633667,0.40398818254470825,1.1235051155090332,0.30903396010398865,1.156337022781372,0.4125295579433441,1.4831324815750122,0.31381112337112427,1.5104506015777588,0.41309618949890137,1.8042855262756348,0.3249032199382782,1.8443607091903687,0.4141133427619934,1.8475868701934814,0.32055532932281494,1.8934075832366943,0.4155804216861725,1.8967176675796509,0.34837260842323303,1.9270713329315186,178.74053573290936,0.0949542224407196,0.6807804107666016,pull Up,bad
0.3332595229148865,0.535321831703186,0.3381515443325043,0.5057961344718933,0.3431026339530945,0.5065937042236328,0.3477798402309418,0.5074789524078369,0.320941686630249,0.5023396015167236,0.31361252069473267,0.5004526376724243,0.30620405077934265,0.49846237897872925,0.34509676694869995,0.522104799747467,0.28696560859680176,0.5143911838531494,0.3377480208873749,0.56813645362854,0.32078009843826294,0.568756103515625,0.38378551602363586,0.6563426852226257,0.23746266961097717,0.680526077747345,0.4919803738594055,0.6314460635185242,0.16520372033119202,0.5893180966377258,0.4772208631038666,0.41768577694892883,0.21029897034168243,0.35397475957870483,0.47628575563430786,0.37005847692489624,0.21647372841835022,0.29135406017303467,0.4612654149532318,0.36290067434310913,0.22771863639354706,0.2911461591720581,0.45836886763572693,0.38055419921875,0.229802206158638,0.3118317425251007,0.40744107961654663,1.0660815238952637,0.31427687406539917,1.1073428392410278,0.41533511877059937,1.4187109470367432,0.3198241591453552,1.4434891939163208,0.4215250015258789,1.7366974353790283,0.3317488729953766,1.7680877447128296,0.4240584969520569,1.7771172523498535,0.3279983401298523,1.8135242462158203,0.4218975603580475,1.8298829793930054,0.35007959604263306,1.851320505142212,0.0,0.09316420555114746,0.6706159114837646,pull Up,bad
0.3403959572315216,0.49241939187049866,0.34480828046798706,0.46103158593177795,0.3490886390209198,0.4617650806903839,0.35299065709114075,0.4626196622848511,0.3274332284927368,0.4596526622772217,0.3202294409275055,0.4592539370059967,0.3125450015068054,0.45796605944633484,0.3491165041923523,0.47442594170570374,0.29419583082199097,0.467820942401886,0.34557217359542847,0.5262207388877869,0.32662373781204224,0.5250099301338196,0.3865867853164673,0.6062845587730408,0.24118122458457947,0.629172146320343,0.49319392442703247,0.6299307346343994,0.16113632917404175,0.5873106718063354,0.4788129925727844,0.4175342619419098,0.2148309201002121,0.35759323835372925,0.4789181649684906,0.3670039176940918,0.21766361594200134,0.295661598443985,0.46466535329818726,0.362646222114563,0.23120737075805664,0.29703328013420105,0.4614088535308838,0.380412220954895,0.23584234714508057,0.32170209288597107,0.41507118940353394,1.0587433576583862,0.32212167978286743,1.1057639122009277,0.44256049394607544,1.3624720573425293,0.329001247882843,1.3876811265945435,0.4572678506374359,1.6702085733413696,0.35369837284088135,1.6977466344833374,0.4597703814506531,1.7072975635528564,0.3503949046134949,1.7388546466827393,0.45478981733322144,1.7652801275253296,0.3822430968284607,1.7829638719558716,0.0,0.0929495096206665,0.6114652156829834,pull Up,bad
0.5196007490158081,0.8243274092674255,0.5134779214859009,0.8228249549865723,0.5082820653915405,0.8201849460601807,0.5031806230545044,0.8177666664123535,0.5242212414741516,0.8345600366592407,0.5260494351387024,0.8400244116783142,0.5279020071029663,0.8452870845794678,0.47271037101745605,0.8346561789512634,0.5112596154212952,0.8750596642494202,0.4983062148094177,0.8263632655143738,0.5098475217819214,0.8361673951148987,0.41424402594566345,0.8297062516212463,0.45870763063430786,0.925980269908905,0.4944233298301697,0.6608651876449585,0.5017085075378418,0.7792387008666992,0.5485467314720154,0.4599851071834564,0.5551160573959351,0.5540659427642822,0.5502387881278992,0.41505613923072815,0.5772900581359863,0.5179470181465149,0.5694562792778015,0.4056948721408844,0.5629008412361145,0.5061373114585876,0.5718468427658081,0.42403391003608704,0.5513204336166382,0.5135416984558105,0.4225091338157654,1.1032508611679077,0.44642335176467896,1.142430067062378,0.47852978110313416,0.9580695033073425,0.5007509589195251,0.9784068465232849,0.5056460499763489,0.8611928224563599,0.49548548460006714,0.9150021076202393,0.5085071325302124,0.8477516174316406,0.488119900226593,0.9067113995552063,0.5127607583999634,0.8230788111686707,0.4987196922302246,0.8844484686851501,0.0,0.023914217948913574,0.24205803871154785,pull Up,good
